"5222","2","Tabs","","Tabs"
"5222","3","Create Tabs","hl_1","Tabs"
"5222","3","Group Tabs","hl_2","Tabs"
"5222","3","Converting tabs to windows","hl_3","Tabs"
"5223","2","Icon Palettes","","Icon Palettes"
"5223","1","Command palette","","Icon Palettes"
"5223","1","Icon Palette","","Icon Palettes"
"5223","1","Palette","","Icon Palettes"
"5223","7","Undock","PLUGIN_Cmd_12541","Icon Palettes"
"5223","7","Sticky in Full Screen Mode","PLUGIN_Cmd_17734","Icon Palettes"
"5223","7","Icons","PLUGIN_Cmd_13653","Icon Palettes"
"5223","7","Text","PLUGIN_Cmd_13654","Icon Palettes"
"5223","7","Vertical","PLUGIN_Cmd_13655","Icon Palettes"
"5223","3","Icon size","hl_1","Icon Palettes"
"5223","7","Small Icons","PLUGIN_Cmd_13658","Icon Palettes"
"5223","7","Medium Icons","PLUGIN_Cmd_13659","Icon Palettes"
"5223","7","Large Icons","PLUGIN_Cmd_13657","Icon Palettes"
"5223","7","Original Size","PLUGIN_Cmd_13656","Icon Palettes"
"5223","3","Rows and columns","hl_2","Icon Palettes"
"5223","7","1","PLUGIN_Cmd_13644","Icon Palettes"
"5223","7","2","PLUGIN_Cmd_13645","Icon Palettes"
"5223","7","3","PLUGIN_Cmd_13646","Icon Palettes"
"5223","7","4","PLUGIN_Cmd_13647","Icon Palettes"
"5223","7","5","PLUGIN_Cmd_13648","Icon Palettes"
"5223","7","Do Not Mirror","PLUGIN_CMD_17979","Icon Palettes"
"5223","7","Transpose","PLUGIN_Cmd_13643","Icon Palettes"
"5223","7","New Group Window...","PLUGIN_Cmd_16554","Icon Palettes"
"5223","7","New Icon Palette...","PLUGIN_Cmd_13375","Icon Palettes"
"5223","7","Make tab","PLUGIN_Cmd_13553","Icon Palettes"
"5223","7","Top","PLUGIN_Cmd_17934","Icon Palettes"
"5223","7","Left","PLUGIN_Cmd_17935","Icon Palettes"
"5223","7","Right","PLUGIN_Cmd_17936","Icon Palettes"
"5223","7","Load Toolbar ...","PLUGIN_Cmd_12676","Icon Palettes"
"5223","7","Save Toolbar as ...","PLUGIN_Cmd_12677","Icon Palettes"
"5223","7","Rename...","PLUGIN_Cmd_14082","Icon Palettes"
"5223","7","Fold Palette","PLUGIN_Cmd_12671","Icon Palettes"
"5223","7","Unfold Palette","PLUGIN_Cmd_13684","Icon Palettes"
"5223","7","Lock Icon","PLUGIN_Cmd_13906","Icon Palettes"
"5223","7","Edit Script","PLUGIN_Cmd_17580","Icon Palettes"
"5223","7","Show Help","plugin_Cmd_17190","Icon Palettes"
"5223","7","Edit Palettes","PLUGIN_Cmd_13740","Icon Palettes"
"5223","7","full-screen","PLUGIN_Cmd_17301","Icon Palettes"
"5223","7","Full Screen (Group)","PLUGIN_Cmd_17733","Icon Palettes"
"5223","7","Independent Window","PLUGIN_Cmd_17305","Icon Palettes"
"5223","7","Hide Window Title","PLUGIN_Cmd_17124","Icon Palettes"
"5223","7","Close","PLUGIN_Cmd_12097","Icon Palettes"
"5224","2","Customize Commands Manager","","Customize Commands Manager"
"5224","7","Customize Commands...","","Customize Commands Manager"
"5224","7","Command Manager","","Customize Commands Manager"
"5224","1","Command Manager","","Customize Commands Manager"
"5224","1","Keyboard shortcuts","","Customize Commands Manager"
"5224","3","Commands as HUD elements","hl_1","Customize Commands Manager"
"5224","3","The Concept Behind Keyboard Shortcuts in CINEMA 4D","hl_2","Customize Commands Manager"
"5224","7","List","no_command_1","Customize Commands Manager"
"5224","7","Shortcut","no_command_2","Customize Commands Manager"
"5224","7","Restrict To","no_command_3","Customize Commands Manager"
"5224","7","Options Mode","no_command_4","Customize Commands Manager"
"5224","7","Assign","no_command_5","Customize Commands Manager"
"5224","7","Add","no_command_6","Customize Commands Manager"
"5224","7","Delete","no_command_7","Customize Commands Manager"
"5224","7","Execute","no_command_8","Customize Commands Manager"
"5224","3","Shortcut hierarchies","hl_3","Customize Commands Manager"
"5225","2","Customize Menu Manager","","Customize Menu Manager"
"5225","1","Submenu","","Customize Menu Manager"
"5225","3","The Menus","hl_1","Customize Menu Manager"
"5225","3","Inserting commands","hl_2","Customize Menu Manager"
"5225","8","Copy, Paste, Delete/Cut","no_id_1","Customize Menu Manager"
"5225","8","Move Up, Move Down, New Submenu","no_id_2","Customize Menu Manager"
"5225","8","Rename","no_id_3","Customize Menu Manager"
"5225","8","Apply, Save All Changes, Revert To Saved, Revert To Original","no_id_4","Customize Menu Manager"
"5225","3","The quick access","hl_3","Customize Menu Manager"
"40596","4","Project","","CINEMA 4D Project Settings"
"40596","2","Project","","CINEMA 4D Project Settings"
"40596","7","","","CINEMA 4D Project Settings"
"40596","7","Project Settings...","","CINEMA 4D Project Settings"
"40598","8","Project Scale","DOCUMENT_DOCUNIT","CINEMA 4D Project Settings: Project Settings"
"40598","3","Real units","hl_1","CINEMA 4D Project Settings: Project Settings"
"40598","3","Scale document","hl_2","CINEMA 4D Project Settings: Project Settings"
"40598","7","Scale Project...","","CINEMA 4D Project Settings: Project Settings"
"40598","8","Scale Project...","DOCUMENT_SCALEDOCUMENT","CINEMA 4D Project Settings: Project Settings"
"40598","8","FPS","DOCUMENT_FPS","CINEMA 4D Project Settings: Project Settings"
"40598","8","Project Time","DOCUMENT_TIME","CINEMA 4D Project Settings: Project Settings"
"40598","8","Minimum Time","DOCUMENT_MINTIME","CINEMA 4D Project Settings: Project Settings"
"40598","8","Maximum Time","DOCUMENT_MAXTIME","CINEMA 4D Project Settings: Project Settings"
"40598","8","Preview Min Time","DOCUMENT_LOOPMINTIME","CINEMA 4D Project Settings: Project Settings"
"40598","8","Preview Max Time","DOCUMENT_LOOPMAXTIME","CINEMA 4D Project Settings: Project Settings"
"40598","8","Level of Detail","DOCUMENT_LOD","CINEMA 4D Project Settings: Project Settings"
"40598","8","Render LOD in Editor","DOCUMENT_RENDERLOD","CINEMA 4D Project Settings: Project Settings"
"40598","8","Use Animation","DOCUMENT_USEANIMATION","CINEMA 4D Project Settings: Project Settings"
"40598","8","Use Expression","DOCUMENT_USEEXPRESSIONS","CINEMA 4D Project Settings: Project Settings"
"40598","8","Use Generators","DOCUMENT_USEGENERATORS","CINEMA 4D Project Settings: Project Settings"
"40598","8","Use Deformers","DOCUMENT_USEDEFORMERS","CINEMA 4D Project Settings: Project Settings"
"40598","8","Use Motion System","DOCUMENT_USEMOTIONSYSTEM","CINEMA 4D Project Settings: Project Settings"
"40598","8","Default Object Color","DOCUMENT_DEFAULTMATERIAL_TYPE","CINEMA 4D Project Settings: Project Settings"
"40598","8","Color","DOCUMENT_DEFAULTMATERIAL_COLOR","CINEMA 4D Project Settings: Project Settings"
"40598","8","View Clipping","DOCUMENT_CLIPPING_PRESET","CINEMA 4D Project Settings: Project Settings"
"40598","8","Near","DOCUMENT_CLIPPING_PRESET_NEAR","CINEMA 4D Project Settings: Project Settings"
"40598","8","Far","DOCUMENT_CLIPPING_PRESET_FAR","CINEMA 4D Project Settings: Project Settings"
"40598","8","Linear Workflow","DOCUMENT_LINEARWORKFLOW","CINEMA 4D Project Settings: Project Settings"
"40598","3","The linear workflow (a.k.a. too many Gammas)","hl_3","CINEMA 4D Project Settings: Project Settings"
"40598","3","In short","hl_4","CINEMA 4D Project Settings: Project Settings"
"40598","3","Details","hl_5","CINEMA 4D Project Settings: Project Settings"
"40598","3","Why do gamma values exist?","hl_6","CINEMA 4D Project Settings: Project Settings"
"40598","3","Color Management","hl_7","CINEMA 4D Project Settings: Project Settings"
"40598","3","General","hl_8","CINEMA 4D Project Settings: Project Settings"
"40598","3","And what does all this have to do with CINEMA 4D?","hl_9","CINEMA 4D Project Settings: Project Settings"
"40598","8","Input Color Profile","DOCUMENT_COLORPROFILE","CINEMA 4D Project Settings: Project Settings"
"40598","10","sRGB","DOCUMENT_COLORPROFILE_SRGB","CINEMA 4D Project Settings: Project Settings"
"40598","10","Linear","DOCUMENT_COLORPROFILE_LINEAR","CINEMA 4D Project Settings: Project Settings"
"40598","10","Disabled","DOCUMENT_COLORPROFILE_DISABLED","CINEMA 4D Project Settings: Project Settings"
"40598","8","Load Preset...","DOCUMENT_PRESET_COMMAND_LOAD","CINEMA 4D Project Settings: Project Settings"
"40598","8","Save Preset...","DOCUMENT_PRESET_COMMAND_SAVE","CINEMA 4D Project Settings: Project Settings"
"5599","2","The drawing pipeline","","The drawing pipeline"
"5599","3","Elements","hl_1","The drawing pipeline"
"5599","7","Use Animation","PLUGIN_Cmd_13521","The drawing pipeline"
"5599","3","Evaluation order","hl_2","The drawing pipeline"
"5599","7","Use Expressions","PLUGIN_Cmd_13522","The drawing pipeline"
"5599","3","Evaluation order","hl_2","The drawing pipeline"
"5599","7","Use Generators","PLUGIN_Cmd_13523","The drawing pipeline"
"5599","3","Evaluation order","hl_2","The drawing pipeline"
"5599","3","Use Deformers","hl_3","The drawing pipeline"
"5599","7","Animation auswerten","PLUGIN_Cmd_13521","The drawing pipeline"
"5599","7","Expressions auswerten","PLUGIN_Cmd_13522","The drawing pipeline"
"5599","7","Generatoren auswerten","PLUGIN_Cmd_13523","The drawing pipeline"
"5599","7","Deformer auswerten","PLUGIN_Cmd_13524","The drawing pipeline"
"5599","3","Evaluation order","hl_2","The drawing pipeline"
"5599","3","The display order","hl_4","The drawing pipeline"
"5599","3","Other Global Switches","hl_5","The drawing pipeline"
"5599","7","Use IK","PLUGIN_Cmd_1019944","The drawing pipeline"
"5599","7","Use Constraints","PLUGIN_Cmd_1020190","The drawing pipeline"
"5599","7","Use Symmetry","PLUGIN_Cmd_1019945","The drawing pipeline"
"5599","7","Hair Enable","PLUGIN_Cmd_1018421","The drawing pipeline"
"40599","8","Author","DOCUMENT_INFO_AUTHOR","CINEMA 4D Project Settings: Info"
"40599","8","Copyright","DOCUMENT_INFO_COPYRIGHT","CINEMA 4D Project Settings: Info"
"40599","8","Info","DOCUMENT_INFO_README","CINEMA 4D Project Settings: Info"
"40599","8","File Format","DOCUMENT_INFO_FILEFORMAT","CINEMA 4D Project Settings: Info"
"40599","8","File Version","DOCUMENT_INFO_FILEVERSION","CINEMA 4D Project Settings: Info"
"40599","8","Created by (Software)","DOCUMENT_INFO_PRGCREATOR_STRING","CINEMA 4D Project Settings: Info"
"40599","8","Date Created","DOCUMENT_INFO_DATECREATED_STRING","CINEMA 4D Project Settings: Info"
"40599","8","Saved by (Software)","DOCUMENT_INFO_PRGWRITER_STRING","CINEMA 4D Project Settings: Info"
"40599","8","Last Save Date","DOCUMENT_INFO_DATESAVED_STRING","CINEMA 4D Project Settings: Info"
"40599","8","File Path","DOCUMENT_FILEPATH","CINEMA 4D Project Settings: Info"
"40599","8","Preview Image","DOCUMENT_PREVIEW_IMAGE","CINEMA 4D Project Settings: Info"
"40599","8","Preview Command","DOCUMENT_PREVIEW_COMMAND","CINEMA 4D Project Settings: Info"
"40599","10","Auto Save Editor","DOCUMENT_PREVIEW_COMMAND_AUTO","CINEMA 4D Project Settings: Info"
"40599","10","Paste from Clipboard","DOCUMENT_PREVIEW_COMMAND_PASTE","CINEMA 4D Project Settings: Info"
"40599","10","Copy from Editor","DOCUMENT_PREVIEW_COMMAND_FROMEDITOR","CINEMA 4D Project Settings: Info"
"40599","10","Load from File...","DOCUMENT_PREVIEW_COMMAND_LOAD","CINEMA 4D Project Settings: Info"
"49701","2","References","","References"
"49701","3","Object list","hl_1","References"
"49701","8","Object","no_id_1","References"
"49701","8","Enable","no_id_2","References"
"49701","8","Display","no_id_3","References"
"49701","8","Lock","no_id_4","References"
"49701","8","Hierarchy","no_id_5","References"
"49694","2","To Do","","CINEMA 4D Project Settings: To Do"
"49695","8","Task","TODOWORLD_TASK_TREE","To Do: Task"
"49695","8","Note","TODOWORLD_TASK_NOTE","To Do: Task"
"49695","8","Move Selected Items to Done","TODOWORLD_DONE","To Do: Task"
"49695","8","Delete","TODOWORLD_TASK_DELETE","To Do: Task"
"49696","8","Done","TODOWORLD_DONE_TREE","To Do: Done"
"49696","8","Note","TODOWORLD_DONE_NOTE","To Do: Done"
"49696","8","Move Selected Items to Task","TODOWORLD_TASK","To Do: Done"
"49696","8","Delete","TODOWORLD_DONE_DELETE","To Do: Done"
"44495","8","Overdub","TLWORLD_OVERDUB","CINEMA 4D Project Settings: Key Interpolation"
"44495","8","Interpolation","TLWORLD_INTER","CINEMA 4D Project Settings: Key Interpolation"
"44495","8","Lock Value","TLWORLD_LOCKV","CINEMA 4D Project Settings: Key Interpolation"
"44495","8","Lock Time","TLWORLD_LOCKT","CINEMA 4D Project Settings: Key Interpolation"
"44495","8","Auto Tangents","TLWORLD_AUTO","CINEMA 4D Project Settings: Key Interpolation"
"44495","8","Clamp","TLWORLD_CLAMP","CINEMA 4D Project Settings: Key Interpolation"
"44495","8","Lock Tangent Angles","TLWORLD_LOCKTA","CINEMA 4D Project Settings: Key Interpolation"
"44495","8","Lock Tangent Lengths","TLWORLD_LOCKTL","CINEMA 4D Project Settings: Key Interpolation"
"44495","8","Break Tangents","TLWORLD_BREAK","CINEMA 4D Project Settings: Key Interpolation"
"44495","8","Keep Visual Angle","TLWORLD_KEEPVISUALANGLE","CINEMA 4D Project Settings: Key Interpolation"
"5244","2","Preferences","","Preferences"
"5244","1","Preferences","","Preferences"
"5244","7","Prefs dialog","","Preferences"
"5244","7","Preferences...","","Preferences"
"5244","3","Open Preferences menu","hl_1","Preferences"
"43119","8","Language","no_id_1","Preferences: Interface"
"43119","8","Scheme","no_id_2","Preferences: Interface"
"43119","8","Bubble Help","no_id_3","Preferences: Interface"
"43119","8","Show Icons","no_id_4","Preferences: Interface"
"43119","8","Show Short-cuts","no_id_5","Preferences: Interface"
"43119","8","Create New Object at View Center","PREF_INTERFACE_CENTEROBJECT","Preferences: Interface"
"43119","8","Insert New Object At","PREF_INTERFACE_INSERTAT","Preferences: Interface"
"43119","8","Paste New Object At","PREF_INTERFACE_PASTEAT","Preferences: Interface"
"43119","8","Attribute Manager Selection Limit","PREF_INTERFACE_AMLIMIT","Preferences: Interface"
"43119","8","GUI Font","PREF_INTERFACE_FONTSTD","Preferences: Interface"
"43119","8","Monospaced Font","PREF_INTERFACE_FONTMONO","Preferences: Interface"
"43091","8","PSR Cursor","PREF_MOUSE_BASICCURSOR","Preferences: Mouse"
"43091","8","Tool Cursors","PREF_MOUSE_CURSOR","Preferences: Mouse"
"43091","8","Mouse Move Activation","PREF_MOUSE_ACTIVATION","Preferences: Mouse"
"43091","8","Control-Click for Right-Click","PREF_MOUSE_RMB_EMULATION","Preferences: Mouse"
"43091","8","Graphics Tablet","PREF_MOUSE_GRAPHICTABLET","Preferences: Mouse"
"43091","8","Hi-Res Tablet","PREF_MOUSE_HIRESTABLET","Preferences: Mouse"
"43091","8","Open Commander Dialog on Mouse Position","PREF_MOUSE_COMMANDER_AT_CURSOR","Preferences: Mouse"
"44483","1","Navigieren","","Preferences: Navigation"
"44483","1","Navigation","","Preferences: Navigation"
"44483","1","3D Ansicht","","Preferences: Navigation"
"44483","3","Camera Navigation","hl_1","Preferences: Navigation"
"44483","8","Camera Mode","PREF_NAVIGATION_CAMERA","Preferences: Navigation"
"44483","10","Cursor","PREF_NAVIGATION_CAMERA_CUR","Preferences: Navigation"
"44483","10","Center","PREF_NAVIGATION_CAMERA_CTR","Preferences: Navigation"
"44483","10","Object","PREF_NAVIGATION_CAMERA_OBJ","Preferences: Navigation"
"44483","10","Camera","PREF_NAVIGATION_CAMERA_CAM","Preferences: Navigation"
"44483","10","Custom","PREF_NAVIGATION_CAMERA_CUSTOM","Preferences: Navigation"
"44483","8","Point of Interest","PREF_NAVIGATION_POI","Preferences: Navigation"
"44483","10","Screen Center","PREF_NAVIGATION_POI_CTR","Preferences: Navigation"
"44483","10","Selection Axis","PREF_NAVIGATION_POI_OBJ","Preferences: Navigation"
"44483","10","Camera Axis","PREF_NAVIGATION_POI_CAM","Preferences: Navigation"
"44483","8","Cursor Placement","PREF_NAVIGATION_CURSOR","Preferences: Navigation"
"44483","10","Off","PREF_NAVIGATION_CURSOR_OFF","Preferences: Navigation"
"44483","10","Selected","PREF_NAVIGATION_CURSOR_SELECTED","Preferences: Navigation"
"44483","10","Selected Children","PREF_NAVIGATION_CURSOR_CHILDREN","Preferences: Navigation"
"44483","10","All","PREF_NAVIGATION_CURSOR_ALL","Preferences: Navigation"
"44483","8","Deep","PREF_NAVIGATION_DEEPCURSOR","Preferences: Navigation"
"44483","8","Lock POI for Dolly","PREF_NAVIGATION_FIXEDDOLLY","Preferences: Navigation"
"44483","8","Dolly to Cursor","PREF_NAVIGATION_DOLLY","Preferences: Navigation"
"44483","10","Off","PREF_NAVIGATION_DOLLY_OFF","Preferences: Navigation"
"44483","10","Orthographic Views","PREF_NAVIGATION_DOLLY_ORTHO","Preferences: Navigation"
"44483","10","All Views","PREF_NAVIGATION_DOLLY_ALL","Preferences: Navigation"
"44483","8","Synchronize Orthographic Viewports","PREF_NAVIGATION_SYNCVIEWS","Preferences: Navigation"
"44483","8","Reverse Orbit","PREF_NAVIGATION_CAMERAREVERSE","Preferences: Navigation"
"44483","8","Smooth View Transition","PREF_NAVIGATION_VIEW_TRANSITION","Preferences: Navigation"
"44483","8","Pan Speed","PREF_NAVIGATION_MOVE","Preferences: Navigation"
"44483","8","Dolly/Zoom Speed","PREF_NAVIGATION_SCALE","Preferences: Navigation"
"44483","8","Orbit Speed","PREF_NAVIGATION_ROTATE","Preferences: Navigation"
"43093","8","Use OpenGL","PREF_OPENGL_HARDWARE","Preferences: OpenGL"
"43093","8","Texture Mode","PREF_OPENGL_TEXTUREMODE","Preferences: OpenGL"
"43093","3","Linear Mip Map","hl_1","Preferences: OpenGL"
"43093","8","Anti-Aliasing","PREF_OPENGL_ANTIALIAS","Preferences: OpenGL"
"43093","8","Maximum Transparency","PREF_OPENGL_MAXTRANS","Preferences: OpenGL"
"43093","8","Maximum Lights","PREF_OPENGL_MAXLIGHT","Preferences: OpenGL"
"43093","8","Maximum Shadows","PREF_OPENGL_MAXSHAD","Preferences: OpenGL"
"43093","8","Use Shader Cache","PREF_OPENGL_USE_SHADER_CACHE","Preferences: OpenGL"
"43093","8","Show OpenGL Capabilities...","PREF_OPENGL_SHOWCAP","Preferences: OpenGL"
"42858","8","Redraw Limit (ms)","PREF_VIEW_REDRAWTIME","Preferences: View"
"42858","8","Full Animation Redraw","PREF_VIEW_FULLANIMREDRAW","Preferences: View"
"42858","8","Realtime Values","PREF_VIEW_REALTIME","Preferences: View"
"42858","8","Monitor Aspect","PREF_VIEW_MONITORASPECT","Preferences: View"
"42858","8","Display Color Profile","PREF_VIEW_COLORPROFILE","Preferences: View"
"42858","7","Color Management Disabled","no_command_1","Preferences: View"
"42858","7","Link Monitor Profile","no_command_2","Preferences: View"
"42858","7","Load","no_command_3","Preferences: View"
"42858","7","Save","no_command_4","Preferences: View"
"42858","7","Load From Monitor","no_command_5","Preferences: View"
"42858","7","sRGB/Linear","no_command_6","Preferences: View"
"43095","3","General","hl_1","Preferences: Files"
"43095","8","Recent Files","PREF_FILE_RECENT","Preferences: Files"
"43095","8","Backup Copies","PREF_FILE_BACKUP","Preferences: Files"
"43095","8","Use QuickTime","PREF_FILE_QTIME","Preferences: Files"
"43095","8","Save Polygons for Melange","PREF_FILE_MELANGE","Preferences: Files"
"43095","8","Save Animation for Melange","PREF_FILE_MELANGE_ANIM","Preferences: Files"
"43095","8","Local Help Path","PREF_FILE_HELP","Preferences: Files"
"43095","3","Auto Save","hl_2","Preferences: Files"
"43095","8","Save","PREF_FILE_AUTOEVERY","Preferences: Files"
"43095","8","Every (min)","PREF_FILE_AUTOMIN","Preferences: Files"
"43095","8","Limit","PREF_FILE_AUTOLIMIT","Preferences: Files"
"43095","8","To (Copies)","PREF_FILE_AUTOCOPIES","Preferences: Files"
"43095","8","Save to","PREF_FILE_AUTOSAVETO","Preferences: Files"
"43095","8","Deferred Refresh on Project Open","ID_FILES_XREFPREFS_DEFERRED_LOAD","Preferences: Files"
"43095","8","Reduced References on Project Save","ID_FILES_XREFPREFS_REDUCED_SAVE","Preferences: Files"
"43095","3","Texture paths","hl_3","Preferences: Files"
"43095","8","Path 1","PREF_TEXPATH_PATH1","Preferences: Files"
"43095","8","Path 2","PREF_TEXPATH_PATH2","Preferences: Files"
"43095","8","Path 3","PREF_TEXPATH_PATH3","Preferences: Files"
"43095","8","Path 4","PREF_TEXPATH_PATH4","Preferences: Files"
"43095","8","Path 5","PREF_TEXPATH_PATH5","Preferences: Files"
"43095","8","Path 6","PREF_TEXPATH_PATH6","Preferences: Files"
"43095","8","Path 7","PREF_TEXPATH_PATH7","Preferences: Files"
"43095","8","Path 8","PREF_TEXPATH_PATH8","Preferences: Files"
"43095","8","Path 9","PREF_TEXPATH_PATH9","Preferences: Files"
"43095","8","Path 10","PREF_TEXPATH_PATH10","Preferences: Files"
"43097","8","Show Units","PREF_UNITS_DISPLAY","Preferences: Units"
"43097","8","Auto Convert Units","PREF_UNITS_AUTOCONVERT","Preferences: Units"
"43097","8","Unit Display","PREF_UNITS_BASIC","Preferences: Units"
"43097","8","Animation Unit","PREF_UNITS_ANIMATION","Preferences: Units"
"43097","8","Use System Color Picker","PREF_UNITS_USESYSPICKER","Preferences: Units"
"43097","8","CINEMA 4D","PREF_UNITS_C4DSYS","Preferences: Units"
"43097","8","BodyPaint 3D","PREF_UNITS_BPSYS","Preferences: Units"
"43097","8","Quick Storage","PREF_UNITS_C4DSTORAGE","Preferences: Units"
"43097","8","Quick Storage","PREF_UNITS_BPSTORAGE","Preferences: Units"
"43097","8","Mixing Panel","PREF_UNITS_BPPANEL","Preferences: Units"
"43097","8","Mixing Panel","PREF_UNITS_C4DPANEL","Preferences: Units"
"43097","8","RGB Range","PREF_UNITS_RGBRANGE","Preferences: Units"
"43097","8","Hue Range","PREF_UNITS_HRANGE","Preferences: Units"
